id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881633641645969408,AdolfoCartajena,2017-07-02T22:00:14Z,@gabrielboric Esto no ayuda a la transparencia hay que arreglarlo,0,0,FALSE,FALSE,"Providencia, Chile"
881625053477122052,linnitta,2017-07-02T21:26:07Z,Claramente esto perjudica al país a Chile y a la transparencia de la politica https://t.co/CJtEN0Z5DC,0,0,FALSE,FALSE,SANTIAGO 
881622994149310466,antoniamolina,2017-07-02T21:17:56Z,"RT @joseriosg: Bien impresentable las falsas inscripciones del #FrenteAmplio, sobre todo cuando la gran bandera de la coalición ha sido la…",0,3,TRUE,FALSE,
881620673495531524,alicialecaros,2017-07-02T21:08:42Z,"RT @joseriosg: Bien impresentable las falsas inscripciones del #FrenteAmplio, sobre todo cuando la gran bandera de la coalición ha sido la…",0,3,TRUE,FALSE,
881618337444311041,jotapevaldivia,2017-07-02T20:59:25Z,"RT @joseriosg: Bien impresentable las falsas inscripciones del #FrenteAmplio, sobre todo cuando la gran bandera de la coalición ha sido la…",0,3,TRUE,FALSE,Los Rios - Magallanes y BioBio
881617696701526016,joseriosg,2017-07-02T20:56:53Z,"Bien impresentable las falsas inscripciones del #FrenteAmplio, sobre todo cuando la gran bandera de la coalición ha sido la transparencia.",2,3,FALSE,FALSE,Santiago
881615963908648960,macaferrarie,2017-07-02T20:50:00Z,RT @mferrarie: @gabrielboric mi querido amigo que persigue la transparencia que opinión le merece la gente inscrita en su partido que no sa…,0,2,TRUE,FALSE,
881612056188858368,gferrariuc,2017-07-02T20:34:28Z,RT @mferrarie: @gabrielboric mi querido amigo que persigue la transparencia que opinión le merece la gente inscrita en su partido que no sa…,0,2,TRUE,FALSE,
881610760178237440,mferrarie,2017-07-02T20:29:19Z,@gabrielboric mi querido amigo que persigue la transparencia que opinión le merece la gente inscrita en su partido que no sabía?,2,2,FALSE,FALSE,Santiago
881604303923949568,PabloCeledon,2017-07-02T20:03:40Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Providencia, Chile"
881603232124076034,Max_Stearling,2017-07-02T19:59:24Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Santiago, Metropolitana de San"
881602943476269058,JVeR_CL,2017-07-02T19:58:15Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Santiago, Chile"
881602630568509440,LoreRecabarrenS,2017-07-02T19:57:01Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,
881597664839729152,mjtoro,2017-07-02T19:37:17Z,@piaeberhard @CarlosFigue @ServelChile Hay otros que les fue peor... Fueron a votar por presidente y estaban inscri… https://t.co/68I6bXWQqt,0,0,FALSE,FALSE,"Colina, Chile"
881596078163992576,lecheniqueb,2017-07-02T19:30:58Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,
881595855337390080,saintjeanjorge,2017-07-02T19:30:05Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Providencia, Chile"
881595079588282368,LorenaVMartnezG,2017-07-02T19:27:00Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Las Condes, Santiago, Chile"
881593108806467585,GermanBiehl,2017-07-02T19:19:11Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Santiago, Chile"
881589069452627969,Rafael_pcofre,2017-07-02T19:03:07Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Quinta Normal, Chile"
